image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_07694.jpg,0.744682533952,0.0674337465479,0.0258192101181,0.0256618598973,0.0279960598923,0.0519411738419,0.0279608302748,0.0285045854756
test_stg2/image_07695.jpg,0.426143394852,0.0439008415169,0.0438333445482,0.0438944482404,0.281648134363,0.0465156756895,0.0448567521196,0.0692074086705
test_stg2/image_07696.jpg,0.155342527972,0.0250034290442,0.0204935639737,0.0207721572212,0.0246570081069,0.0264946160606,0.0212693822856,0.705967315336
test_stg2/image_07697.jpg,0.608110029763,0.0543521695584,0.0326547844504,0.0319821236619,0.0514254728625,0.147547417252,0.0350545927391,0.0388734097134
test_stg2/image_07698.jpg,0.130904072978,0.0233574073682,0.0211735007283,0.0292899775613,0.72142214873,0.0252673257161,0.021565616169,0.0270199507489
test_stg2/image_07699.jpg,0.852508390963,0.0118758171892,0.010909855314,0.0113331457479,0.0697080810367,0.0116643320858,0.011116492772,0.0208838848917
test_stg2/image_07700.jpg,0.117656621751,0.24075568571,0.105783843795,0.0807306040845,0.166193036034,0.0767271009638,0.104241737499,0.107911370163
test_stg2/image_07701.jpg,0.464896301472,0.0654852739198,0.057051598991,0.0556864396479,0.102475592184,0.131899788695,0.058855877965,0.0636491271248
test_stg2/image_07702.jpg,0.799979972794,0.0183288918353,0.0175459090057,0.0183307993987,0.0823553549195,0.0270319484014,0.0179724250654,0.01845469858
test_stg2/image_07703.jpg,0.232425946001,0.0613179972343,0.0627499992187,0.0617498554195,0.294465128904,0.0693768762443,0.0660572388038,0.151856958175
test_stg2/image_07704.jpg,0.749792324062,0.0440177631133,0.0293803114597,0.0203239571706,0.0573109336498,0.021609085376,0.0227698080957,0.0547958170734
test_stg2/image_07705.jpg,0.208628856784,0.0786414379097,0.0891905588736,0.0641796172504,0.327193989574,0.0772209239798,0.0627636961567,0.0921809194709
test_stg2/image_07706.jpg,0.418924230715,0.0906015003437,0.0426714231437,0.0418627155723,0.190987994214,0.0954246751695,0.0726030560694,0.0469244047723
test_stg2/image_07707.jpg,0.6985859004,0.0523052786707,0.0235006665172,0.0237481385999,0.0877703815743,0.0290075744915,0.0240081873819,0.0610738723644
test_stg2/image_07708.jpg,0.202545693132,0.0978537551177,0.0759289403777,0.074932383121,0.124828358582,0.0859706666255,0.094322220922,0.243617982123
test_stg2/image_07709.jpg,0.66395226364,0.0259628376102,0.0292886179437,0.0199480133086,0.115499976925,0.0250569330428,0.0511191987313,0.0691721587987
test_stg2/image_07710.jpg,0.174125387104,0.0407177428176,0.0367531304492,0.0367539188997,0.582457156426,0.0422949314802,0.0376593411498,0.0492383916729
test_stg2/image_07711.jpg,0.869113013049,0.0136692102239,0.0135446775421,0.0135489850263,0.0321811935762,0.0144092104534,0.0136315329999,0.0299021771291
test_stg2/image_07712.jpg,0.152312262883,0.0585317953729,0.066968874127,0.0452308552386,0.499927268159,0.0589301896728,0.0538655222353,0.0642332323111
test_stg2/image_07713.jpg,0.530469399289,0.0265042860332,0.0227496976088,0.0230150910311,0.229890088806,0.111374554645,0.0279374294388,0.0280594531484
test_stg2/image_07714.jpg,0.151643959706,0.209760773956,0.0683790162894,0.051718985661,0.347402896136,0.0630821866417,0.0499461257771,0.0580660558334
test_stg2/image_07715.jpg,0.457373586082,0.106941913896,0.0554702039589,0.0559442787908,0.117216363489,0.0581822924344,0.0558310560148,0.0930403053339
test_stg2/image_07716.jpg,0.292757034365,0.0462632857014,0.0352785075725,0.0336009705591,0.4883802078,0.0329114956093,0.0338685480799,0.0369399503125
test_stg2/image_07717.jpg,0.744207005935,0.0262361168098,0.0203449834758,0.0200172053209,0.112942927828,0.0226383771045,0.0200088728066,0.0336045107192
test_stg2/image_07718.jpg,0.582306662114,0.0662174627486,0.0439800727035,0.0436533137852,0.0485771505131,0.0480216789512,0.044391198077,0.122852461107
test_stg2/image_07719.jpg,0.810656787426,0.0180329420444,0.0142104122025,0.014291572212,0.0703914792413,0.015179222291,0.0146024013831,0.0426351831999
test_stg2/image_07720.jpg,0.500846141134,0.0792881663534,0.0517044683665,0.0528905747961,0.120207847538,0.0738252446005,0.0567632671671,0.0644742900446
test_stg2/image_07721.jpg,0.35639513039,0.0479030735148,0.0558108311478,0.0430949607678,0.205504593323,0.194713691373,0.0451384479215,0.0514392715615
test_stg2/image_07722.jpg,0.638963077051,0.0196464582235,0.0214137275906,0.0174636743769,0.211751879137,0.0217936663425,0.0381702747816,0.0307972424974
test_stg2/image_07723.jpg,0.115971449997,0.167508872932,0.0563743434353,0.0571108224517,0.202813833926,0.169317446785,0.148215041866,0.0826881886072
test_stg2/image_07724.jpg,0.459729909485,0.0817723951564,0.0378365814605,0.0380885987778,0.0563485014018,0.0376545854249,0.0412601628476,0.247309265446
test_stg2/image_07725.jpg,0.681254801395,0.0482848232419,0.0297785233406,0.0301632135367,0.0760003989149,0.046283949608,0.0342056803042,0.054028609659
test_stg2/image_07726.jpg,0.224302059338,0.217313559653,0.0647754089697,0.0833229201966,0.120819547785,0.0649792561826,0.0764092609768,0.148077986898
test_stg2/image_07727.jpg,0.702307715588,0.0300741228159,0.0296139999017,0.0294060101244,0.0877757577534,0.0370319574054,0.029534914755,0.0542555216563
test_stg2/image_07728.jpg,0.624031689484,0.0502483840778,0.0456474909565,0.045823558748,0.0727952285895,0.0472623427076,0.0478371284473,0.0663541769892
test_stg2/image_07729.jpg,0.362950631257,0.0740202806975,0.0663951916522,0.0610629109317,0.224631072593,0.0651608973501,0.0649583819839,0.0808206335343
test_stg2/image_07730.jpg,0.736346883118,0.0521179146024,0.0244483294505,0.0363906827726,0.0663661871669,0.0240166036301,0.0239601174926,0.036353281767
test_stg2/image_07731.jpg,0.394146537078,0.0306576946985,0.0297394685159,0.0295609961058,0.262225122269,0.0303734103055,0.067351989532,0.155944781495
test_stg2/image_07732.jpg,0.2004319143,0.105224877974,0.087809302827,0.0702984926057,0.225809023911,0.0723269217168,0.0746969687388,0.163402497926
test_stg2/image_07733.jpg,0.620775466045,0.0876843246455,0.0416605731511,0.0412622701751,0.0504010250393,0.0504907981119,0.0412672233033,0.0664583195283
test_stg2/image_07734.jpg,0.905136712392,0.0190341167689,0.0107002291669,0.0108932318247,0.0147939734139,0.0135287967399,0.0108350104286,0.0150779292651
test_stg2/image_07735.jpg,0.10636606116,0.0373962952023,0.0196680630213,0.0187544049201,0.074744424544,0.03545228209,0.0193367185635,0.688281750499
test_stg2/image_07736.jpg,0.0330049611148,0.022908178638,0.0194328501507,0.0196289770626,0.817399272906,0.0241404667806,0.0198786771934,0.0436066161541
test_stg2/image_07737.jpg,0.181491878901,0.0460813993308,0.0411373410746,0.0429929524412,0.559789217782,0.0427434661814,0.0417590635529,0.0440046807365
test_stg2/image_07738.jpg,0.22259205955,0.161429858686,0.0609685905798,0.0596596260411,0.0842048729501,0.0676223132704,0.0749391731947,0.268583505728
test_stg2/image_07739.jpg,0.748605051364,0.0170083176485,0.0165418235696,0.0165256957239,0.109340195945,0.0180237905386,0.0222075990013,0.0517475262091
test_stg2/image_07740.jpg,0.876546388101,0.0193526111845,0.0180866452834,0.0131077380138,0.0275328085358,0.0130039733521,0.0141328332938,0.0182370022354
test_stg2/image_07741.jpg,0.748384903534,0.0325846229809,0.0168599013675,0.016926753295,0.0490806286348,0.0166963193221,0.0178893331046,0.101577537761
test_stg2/image_07742.jpg,0.204069105757,0.0403494964144,0.0456613250124,0.0345631090653,0.498186352326,0.0384349530061,0.0800151442583,0.0587205141603
test_stg2/image_07743.jpg,0.44271759731,0.0393758660428,0.0344470978985,0.0343368040238,0.33607888426,0.0371888359214,0.0344321262252,0.0414227883183
test_stg2/image_07744.jpg,0.352405334197,0.0149645177068,0.0139881817302,0.0136355439431,0.558169284304,0.0154485441675,0.0142898605358,0.0170987334156
test_stg2/image_07745.jpg,0.867025239883,0.0119172420435,0.0125592571282,0.0122505321882,0.0153250050804,0.0123642095881,0.0121994829541,0.0563590311345
test_stg2/image_07746.jpg,0.0644779606715,0.0318912428281,0.0375096446249,0.0260394610971,0.745634225629,0.0261361763084,0.0263247790855,0.0419865097554
test_stg2/image_07747.jpg,0.419336950618,0.0996049228322,0.0539103363198,0.0531949536295,0.0620332330547,0.0558388247977,0.106706742356,0.149374036392
test_stg2/image_07748.jpg,0.432601590546,0.140538367778,0.0460015292216,0.0468859882584,0.0954551302881,0.123258375421,0.0462701396541,0.0689888788333
test_stg2/image_07749.jpg,0.790795236618,0.0237878666796,0.0173971830973,0.0179350955673,0.0340229525406,0.0236117081191,0.0368383841017,0.0556115732769
test_stg2/image_07750.jpg,0.542001311307,0.0400286974102,0.0314173958425,0.0305767746077,0.245323226749,0.0344764287915,0.0299059077114,0.0462702575804
test_stg2/image_07751.jpg,0.227075715574,0.0608382053973,0.0518456796602,0.0524137329021,0.397233155943,0.0666366917861,0.0529859266907,0.0909708920471
test_stg2/image_07752.jpg,0.8930731955,0.0223510584001,0.0118167213824,0.0121044594547,0.0237084964993,0.0118007245288,0.0124169665272,0.0127283777078
test_stg2/image_07753.jpg,0.814454677517,0.0118731302049,0.016245177389,0.0116566078872,0.0206339028706,0.0462681351405,0.0129770217129,0.0658913472776
test_stg2/image_07754.jpg,0.572603176377,0.0258291562159,0.0269351885888,0.0214120861675,0.278094153782,0.0208872501515,0.0225393838569,0.0316996048602
test_stg2/image_07755.jpg,0.506852818856,0.0495567900221,0.0319192746357,0.0314886436825,0.2438151916,0.0339590016857,0.0328402500256,0.069568029492
test_stg2/image_07756.jpg,0.371714882653,0.0517543037854,0.0278610465772,0.028378658631,0.429335213458,0.0287317423847,0.030571726456,0.0316524260542
test_stg2/image_07757.jpg,0.0690567269041,0.0183508532419,0.0176136728131,0.0173955970589,0.816863270618,0.0193887269012,0.0174866337196,0.0238445187432
test_stg2/image_07758.jpg,0.836432843583,0.0183819832532,0.0164655507401,0.0166140325419,0.021355173199,0.0167155404875,0.018236976557,0.0557978996378
test_stg2/image_07759.jpg,0.0955178366495,0.0793379400634,0.0530413291933,0.052730952684,0.469801524112,0.0977790559273,0.0596717243397,0.0921196370307
test_stg2/image_07760.jpg,0.252740969087,0.168057737346,0.164689662528,0.0455252581651,0.0800132114363,0.166019085654,0.0593902607443,0.0635638150394
test_stg2/image_07761.jpg,0.159668165814,0.167019246676,0.0545850880894,0.0540986248516,0.35446434035,0.0720271558385,0.0524307889952,0.0857065893862
test_stg2/image_07762.jpg,0.298957410281,0.0575124314967,0.0526432035206,0.053219546224,0.261231397664,0.119140580504,0.0567700400458,0.100525390264
test_stg2/image_07763.jpg,0.430533842369,0.0467786621842,0.0405606075281,0.0703163373393,0.226918454215,0.0413642161597,0.0513477811873,0.0921800990169
test_stg2/image_07764.jpg,0.358113348444,0.0274450566198,0.0265755683131,0.0262007411715,0.470881466656,0.0315455678207,0.02643732127,0.032800929705
test_stg2/image_07765.jpg,0.128760359131,0.0418518226434,0.0388709275736,0.0377468594751,0.629187861602,0.0432684735361,0.0385002301275,0.041813465911
test_stg2/image_07766.jpg,0.709582986317,0.0359981373059,0.0348609506376,0.0349060152222,0.0429525702547,0.0389736632654,0.0380303154763,0.064695361521
test_stg2/image_07767.jpg,0.55010562199,0.0272148195252,0.0248704416222,0.0247960679211,0.0505407005846,0.258320161557,0.03137302689,0.0327791599098
test_stg2/image_07768.jpg,0.675861699641,0.0320855295478,0.0186800910015,0.0187396444522,0.0856986793174,0.021009005106,0.0229854823876,0.124939868547
test_stg2/image_07769.jpg,0.301585604671,0.0450839932731,0.0313604342215,0.0322453143042,0.429765041809,0.034617904521,0.0737236950402,0.0516180121601
test_stg2/image_07770.jpg,0.461638148175,0.0748359349825,0.109740464758,0.0540145608773,0.0781573058695,0.0568511323665,0.0510334316597,0.113729021311
test_stg2/image_07771.jpg,0.658151647496,0.0378439666182,0.038426376216,0.0364911411932,0.0393567286547,0.0406579161077,0.0341402358659,0.114931987848
test_stg2/image_07772.jpg,0.725816203445,0.0239382103365,0.0211639592342,0.0210456563556,0.136477459607,0.0209246204089,0.0213484794093,0.0292854112036
test_stg2/image_07773.jpg,0.465554790521,0.0383809487577,0.0411278524206,0.038932460964,0.189714125272,0.0543449266482,0.0403799433768,0.13156495204
test_stg2/image_07774.jpg,0.868335144141,0.0111441867221,0.0123187159146,0.0108483333325,0.0591659044831,0.0150978651622,0.0107242969401,0.0123655533043
test_stg2/image_07775.jpg,0.0239750563517,0.0388865823012,0.00683243639997,0.00692409771645,0.0106220008293,0.00733717803581,0.00690242497841,0.898520223387
test_stg2/image_07776.jpg,0.177144288209,0.0759976271511,0.0914384403921,0.0739910699803,0.265360409665,0.1519534149,0.0735263708397,0.0905883788629
test_stg2/image_07777.jpg,0.690983076942,0.0445947409264,0.0344205599327,0.0346157544,0.0736605899571,0.0414555412935,0.03889186231,0.0413778742384
test_stg2/image_07778.jpg,0.396363129993,0.0436831251311,0.037542903055,0.0373224902832,0.311013708991,0.0418249585878,0.0381896392317,0.0940600447272
test_stg2/image_07779.jpg,0.799527466548,0.0186905290084,0.0163894894171,0.01668189629,0.0867573322977,0.0167465751554,0.018549475809,0.0266572354748
test_stg2/image_07780.jpg,0.122695080107,0.0447005870881,0.0450069262018,0.0452766598216,0.58983574301,0.0514966209667,0.0460383892903,0.0549499935148
test_stg2/image_07781.jpg,0.125435997436,0.0377023328473,0.0379479855712,0.0386790610883,0.588629663378,0.0427880260535,0.038613370052,0.0902035635739
test_stg2/image_07782.jpg,0.749991794856,0.0212703317529,0.0274569524664,0.0201207798422,0.0845809919318,0.0260865419537,0.019531045077,0.0509615621196
test_stg2/image_07783.jpg,0.266206311272,0.0319817197456,0.0332009828266,0.0328628674576,0.485175102244,0.0353261015143,0.0789846834516,0.0362622314878
test_stg2/image_07784.jpg,0.198751781599,0.0618310865709,0.110178501609,0.0617477625242,0.332823595936,0.0674166877601,0.0640137836546,0.103236800345
test_stg2/image_07785.jpg,0.305058028944,0.060386913288,0.0754922662463,0.0564557756948,0.243178525698,0.0611717426006,0.056556688337,0.141700059192
test_stg2/image_07786.jpg,0.353605927388,0.0361883938383,0.0263399130523,0.0264380465932,0.452080110691,0.0299729786966,0.0290899198688,0.0462847098719
test_stg2/image_07787.jpg,0.387623656024,0.179651692128,0.0446994595704,0.0454255571871,0.0843598663863,0.0590883984655,0.0536042810012,0.145547089237
test_stg2/image_07788.jpg,0.348488008249,0.0637118739871,0.0805758019393,0.0617621740767,0.0661808910369,0.176814722158,0.0687324522027,0.13373407635
test_stg2/image_07789.jpg,0.856383950147,0.0155722942582,0.0181050526691,0.0154869957603,0.0437312982626,0.0175647202219,0.0155673332724,0.0175883554088
test_stg2/image_07790.jpg,0.202195720052,0.156441073578,0.0753271982709,0.0725458995449,0.231353430879,0.0997462564634,0.0776487226246,0.0847416985876
test_stg2/image_07791.jpg,0.440143146594,0.0728349067065,0.049194728843,0.0501024050821,0.0728571923666,0.112722900671,0.0783208219715,0.123823897765
test_stg2/image_07792.jpg,0.513534290867,0.0170298236939,0.0246524347412,0.0159438883266,0.378762520348,0.016979882308,0.0160516107403,0.0170455489756
test_stg2/image_07793.jpg,0.353057686687,0.035153371618,0.035424180661,0.0321240129611,0.41674507202,0.0352863621649,0.0325323721225,0.0596769417649
test_stg2/image_07794.jpg,0.792499172842,0.0160591452053,0.0226141791936,0.0146293804779,0.10404111372,0.0186628665083,0.0148307574099,0.0166633846429
test_stg2/image_07795.jpg,0.545488504624,0.0829903271741,0.0398207161066,0.040425675218,0.104445475181,0.0750950905508,0.0401021552576,0.071632055888
test_stg2/image_07796.jpg,0.101860664591,0.504030216762,0.0314058472719,0.0326312967981,0.207065371572,0.0375460927885,0.0319046220685,0.0535558881479
test_stg2/image_07797.jpg,0.556784095872,0.0254753449832,0.0252386498819,0.0255866632371,0.274848643417,0.0292374902658,0.0256687138698,0.0371603984729
test_stg2/image_07798.jpg,0.543660418768,0.0858248745404,0.0421909054165,0.0403252734347,0.146857986313,0.0446690985824,0.0424209924167,0.0540504505285
test_stg2/image_07799.jpg,0.36090506222,0.0861796010707,0.100056977715,0.0698343930623,0.159253436399,0.0787286602224,0.069831428675,0.0752104406351
test_stg2/image_07800.jpg,0.187659141663,0.050049823148,0.0472411130737,0.0478523385415,0.392522550459,0.0496065348261,0.0477210098528,0.177347488436
test_stg2/image_07801.jpg,0.419119779768,0.157243293594,0.04650527817,0.0471448665941,0.0878215298282,0.131018608658,0.0570131630135,0.0541334803747
test_stg2/image_07802.jpg,0.179064268709,0.134806905119,0.071366851004,0.0545897109322,0.326601782788,0.0699947298497,0.0680187963794,0.0955569552195
test_stg2/image_07803.jpg,0.67305880646,0.0142369980766,0.0139762365359,0.0136552070385,0.221242760158,0.0163373473313,0.0136039541936,0.0338886902063
test_stg2/image_07804.jpg,0.517980691712,0.124590180563,0.0352752434673,0.0345779568128,0.0440249596843,0.0360354597777,0.0568319753834,0.150683532599
test_stg2/image_07805.jpg,0.558634141188,0.019301631765,0.0188248757214,0.0183453809829,0.325897633848,0.0194359133617,0.0190763144129,0.0204841087198
test_stg2/image_07806.jpg,0.751677526796,0.0179881134749,0.0221823829033,0.0163417279087,0.0844049340362,0.0194356912269,0.0164498446834,0.0715197789709
test_stg2/image_07807.jpg,0.488816189487,0.0342574138132,0.0428926940417,0.0342465256783,0.273919481718,0.0358481224761,0.0354126153869,0.0546069573986
test_stg2/image_07808.jpg,0.47997163341,0.0600014387642,0.0385429571434,0.0390108960444,0.217954080966,0.0637721808551,0.0385010348176,0.0622457779999
test_stg2/image_07809.jpg,0.113315431734,0.0749939461395,0.0679839210621,0.0972649184511,0.272256410086,0.130131822785,0.0830676117365,0.160985938006
