image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_07711.jpg,0.989101271566,0.000593463075187,0.00133815934705,0.000751156804064,0.00402872595587,0.00181876196058,0.000951564224103,0.00141689706684
test_stg2/image_07712.jpg,0.105520725468,0.0287736504538,0.0234959064291,0.0127039029398,0.738105321517,0.0371861445815,0.0353008362724,0.0189135123383
test_stg2/image_07713.jpg,0.766242090805,0.00493697288813,0.00533868682148,0.00570107822102,0.121440071944,0.0718071125075,0.0174754188944,0.0070585679183
test_stg2/image_07714.jpg,0.151568670353,0.23983320625,0.0429272523235,0.0371020669717,0.414937893089,0.0487913270095,0.0393037392338,0.0255358447699
test_stg2/image_07715.jpg,0.542536611675,0.0764734426655,0.0301031698319,0.0513402783327,0.169692612848,0.0590478953934,0.0259099925229,0.0448959967308
test_stg2/image_07716.jpg,0.279489864749,0.0154377397987,0.0143246011877,0.0106989372898,0.643619356517,0.0105232482096,0.0134194301706,0.0124868220777
test_stg2/image_07717.jpg,0.684621361745,0.0124809902301,0.0101997459236,0.00697227766004,0.247214585442,0.00904325483559,0.0105368432917,0.018930940872
test_stg2/image_07718.jpg,0.932706554317,0.0113347280244,0.00500256892081,0.00399938827476,0.0119958818409,0.00661320801099,0.00605781378249,0.0222898568283
test_stg2/image_07719.jpg,0.91656030413,0.00406020405112,0.00337120589354,0.00230721392482,0.053397087494,0.00521951882359,0.00469861226871,0.0103858534138
test_stg2/image_07720.jpg,0.348118797312,0.0367247368767,0.0195902631121,0.0193492404101,0.395818400377,0.109903508698,0.0364411652366,0.0340538879785
test_stg2/image_07721.jpg,0.304854131357,0.0120967575361,0.0155070277955,0.011085842822,0.1486636761,0.465644745131,0.0231296399246,0.019018179333
test_stg2/image_07722.jpg,0.381910417259,0.0104811026618,0.0140156266544,0.0077491131172,0.543022489185,0.00786341825146,0.0180285344489,0.0169292984223
test_stg2/image_07723.jpg,0.141707165079,0.214161680456,0.0272996654835,0.0477467258812,0.175231796817,0.221910728635,0.124441085278,0.0475011523713
test_stg2/image_07724.jpg,0.794513287713,0.0242322172816,0.00946076054424,0.00683662324926,0.0143341930002,0.00809446230751,0.0119159126031,0.130612543301
test_stg2/image_07725.jpg,0.702192294639,0.0338086629044,0.0263223469745,0.0203200849688,0.0946802352049,0.0428966788782,0.0354987729732,0.0442809234572
test_stg2/image_07726.jpg,0.268669076186,0.150302172408,0.0295828088628,0.155715251833,0.178169269972,0.0520610990567,0.0646784199062,0.100821901775
test_stg2/image_07727.jpg,0.914769768413,0.00542073406705,0.0054303918775,0.00460062215718,0.0297976064523,0.00775960260511,0.00747947385728,0.0247418005711
test_stg2/image_07728.jpg,0.961957857509,0.00434622466901,0.00296239190042,0.00244397773379,0.0145857637749,0.00298554475943,0.00546593912513,0.00525230052823
test_stg2/image_07729.jpg,0.554762665783,0.0412935659684,0.0330173812508,0.0195936536013,0.229968399543,0.0180314323778,0.0461455201854,0.05718738129
test_stg2/image_07730.jpg,0.841084777782,0.0270852535642,0.00699562023775,0.0108140235129,0.0837228880182,0.00464547052617,0.00511384457808,0.0205381217807
test_stg2/image_07731.jpg,0.37884763604,0.0320529580139,0.0217294837418,0.0213535791584,0.35393656688,0.0237246673125,0.0416892569281,0.126665851925
test_stg2/image_07732.jpg,0.349982692341,0.0495920657091,0.0795783048114,0.0447395814893,0.192350161681,0.0503500429931,0.0473491499554,0.18605800102
test_stg2/image_07733.jpg,0.891809156438,0.017673153294,0.00912434375597,0.00864522413593,0.0175418271483,0.0224725146944,0.0134430381289,0.0192907424044
test_stg2/image_07734.jpg,0.950136674151,0.0054397296869,0.00454105576955,0.00406910836816,0.00934948117147,0.0133598848154,0.00571055498183,0.00739351105568
test_stg2/image_07735.jpg,0.0614236761648,0.0271113926036,0.00888997099042,0.00615843524331,0.0392733351547,0.0117659921158,0.00721767797934,0.838159519748
test_stg2/image_07736.jpg,0.011355413033,0.00429167120088,0.00283332154745,0.00324636807624,0.952927646882,0.0070589443617,0.00561061083873,0.0126760240596
test_stg2/image_07737.jpg,0.393606359414,0.020257770192,0.0236274548586,0.0246994012119,0.468298520463,0.0189318364921,0.0237073877083,0.0268712696606
test_stg2/image_07738.jpg,0.236352899657,0.224542888738,0.0306483190136,0.0258881663161,0.0365715549905,0.0645033316157,0.0890735060024,0.292419333666
test_stg2/image_07739.jpg,0.850819662304,0.00778822094435,0.00946990003484,0.0049416949001,0.0616055831642,0.00574607395158,0.0108279897377,0.0488008749628
test_stg2/image_07740.jpg,0.90893794557,0.0114836032379,0.00641113117344,0.0026527351408,0.046985104698,0.00511554870667,0.00634961985807,0.0120643116148
test_stg2/image_07741.jpg,0.968455682509,0.00476142147155,0.0018469739401,0.00157137481063,0.00713353999194,0.00249503100587,0.00298674347714,0.0107492327935
test_stg2/image_07742.jpg,0.207001809368,0.0287720524242,0.042871742623,0.0182048321097,0.593089816154,0.0236078600009,0.0425708511969,0.0438810361228
test_stg2/image_07743.jpg,0.672185185819,0.0113792756662,0.0109086952957,0.00744058334895,0.260631246572,0.0144630891861,0.00912297525578,0.0138689488562
test_stg2/image_07744.jpg,0.444230232531,0.00468973378308,0.00790419339814,0.00535955087612,0.51184675792,0.00932738212854,0.00771715826762,0.00892499109595
test_stg2/image_07745.jpg,0.937484326363,0.00267247967988,0.002927157803,0.00432060556313,0.0099083360288,0.00450727252337,0.00319488862125,0.034984933418
test_stg2/image_07746.jpg,0.0281292292908,0.011262456749,0.0100201424385,0.0085054566565,0.885779688749,0.0119773977578,0.00875064226891,0.0355749860894
test_stg2/image_07747.jpg,0.821116053773,0.0364325368473,0.0131170160453,0.0123906224033,0.0231743207034,0.0201797525904,0.0220431340915,0.0515465635457
test_stg2/image_07748.jpg,0.752634099411,0.084331926319,0.00992270439626,0.00970800053273,0.0287527673577,0.0846258661902,0.0109273511655,0.0190972846273
test_stg2/image_07749.jpg,0.790725854683,0.00965621332016,0.00888729538392,0.0132637336221,0.0288365818633,0.0187027000567,0.066025620297,0.063902000774
test_stg2/image_07750.jpg,0.562382117267,0.0229841064496,0.0110790593639,0.0144508212688,0.331325291846,0.0205269009459,0.0115763399869,0.0256753628722
test_stg2/image_07751.jpg,0.370900662537,0.0311202800033,0.0253486838893,0.0251232910637,0.389538299254,0.0520449351588,0.034826394278,0.0710974538157
test_stg2/image_07752.jpg,0.945973932105,0.0160168413321,0.00524838929409,0.00258874695996,0.00929130082577,0.00498820686834,0.00856850112036,0.00732408149429
test_stg2/image_07753.jpg,0.949337174423,0.0029538657238,0.00841495120811,0.0029896942017,0.00614044986381,0.0175420514695,0.0061563571993,0.00646545591065
test_stg2/image_07754.jpg,0.523130492298,0.017623881332,0.0169127057286,0.0116224819769,0.381739538263,0.0156496206677,0.0129947474794,0.0203265322544
test_stg2/image_07755.jpg,0.823121045962,0.00803822876776,0.0105930124211,0.00634732317042,0.120835879441,0.010501434393,0.00778501251318,0.0127780633319
test_stg2/image_07756.jpg,0.607531489867,0.0375855397134,0.0168635402647,0.012807472842,0.24342489263,0.0211214844693,0.0384033816291,0.0222621985841
test_stg2/image_07757.jpg,0.0119231777941,0.00232708089006,0.00295870981252,0.00278141898427,0.961837426795,0.00632197923777,0.00372951587302,0.00812069061282
test_stg2/image_07758.jpg,0.95430977179,0.00535180689494,0.00273602385447,0.002926084019,0.00644771691041,0.00466220862403,0.0061152997532,0.0174510881535
test_stg2/image_07759.jpg,0.0967239565047,0.044886438325,0.0249324551015,0.0188864124438,0.683055805441,0.0669855945735,0.0301191115054,0.0344102261055
test_stg2/image_07760.jpg,0.41182239029,0.162764555573,0.0939824657768,0.0236995147369,0.076678064421,0.145033471261,0.0417440540503,0.0442754838904
test_stg2/image_07761.jpg,0.320086840575,0.109336389555,0.0299496047853,0.0469106544795,0.301620854733,0.0715508840482,0.0299166264935,0.0906281453305
test_stg2/image_07762.jpg,0.36293782329,0.0326344961426,0.0281505992687,0.024059682667,0.412550516771,0.075394957319,0.0399773853581,0.0242945391839
test_stg2/image_07763.jpg,0.431445739746,0.0289887383039,0.0331019905566,0.259455321232,0.147067352215,0.0123378929835,0.0409176425985,0.046685322364
test_stg2/image_07764.jpg,0.716692306492,0.00588793349722,0.00973800544588,0.00415835899424,0.234978525022,0.00784749066269,0.0074544011057,0.01324297878
test_stg2/image_07765.jpg,0.181045034451,0.00824221428205,0.0204750133605,0.00898422840603,0.743450713035,0.0133438919645,0.00926621766897,0.0151926868323
test_stg2/image_07766.jpg,0.871025452361,0.0147818238255,0.0158058907862,0.0123712825706,0.034764878372,0.017540945605,0.0163863237622,0.0173234027179
test_stg2/image_07767.jpg,0.693739867583,0.0148386986469,0.0199302327616,0.0121739051746,0.0232876165575,0.174246347839,0.0429298996219,0.0188534318147
test_stg2/image_07768.jpg,0.90991427791,0.00766180242078,0.0130870698702,0.00360099964671,0.0251598795307,0.00397897036659,0.00748409156835,0.0291129086869
test_stg2/image_07769.jpg,0.35132099821,0.0213867448612,0.0125248671092,0.0154673211817,0.526802144403,0.0205977923338,0.0399737013702,0.0119264305309
test_stg2/image_07770.jpg,0.731848683254,0.028391564658,0.052877902897,0.0243669574402,0.054789068977,0.0269433480895,0.0234151288426,0.057367345842
test_stg2/image_07771.jpg,0.790887618749,0.00843573305572,0.0168361511542,0.0136194741785,0.0131707281046,0.0108518798392,0.0108680013535,0.135330413566
test_stg2/image_07772.jpg,0.85754629411,0.00869555752829,0.00512365528328,0.00592008850392,0.0879472753825,0.00794026350619,0.00936136082293,0.0174655048629
test_stg2/image_07773.jpg,0.58467850904,0.0188604866408,0.022161370484,0.019685512859,0.163982102429,0.0694732081552,0.0401646237829,0.0809941866088
test_stg2/image_07774.jpg,0.970510298339,0.00146253564392,0.00306937336789,0.00158423097577,0.016427006647,0.00184813171145,0.00200460068975,0.00309382262568
test_stg2/image_07775.jpg,0.00632465952547,0.0384011384612,0.00145282121159,0.00084736451268,0.0014838732089,0.00152511834286,0.0017350798117,0.948229944926
test_stg2/image_07776.jpg,0.208691915167,0.0301883459116,0.0426730174486,0.0212387631857,0.55714502899,0.0920057255371,0.0212678770126,0.0267893267466
test_stg2/image_07777.jpg,0.699408666618,0.0262927005535,0.0189053488246,0.0220989247378,0.161662218666,0.0181954414875,0.0325823138396,0.0208543852727
test_stg2/image_07778.jpg,0.581038310565,0.009225670085,0.0237660125745,0.0102801505646,0.288142131514,0.0105096015453,0.0135929429661,0.0634451801861
test_stg2/image_07779.jpg,0.921885793288,0.00383182336422,0.00437255209245,0.00317829470542,0.0467883624904,0.00385025124453,0.00636563663218,0.00972728618238
test_stg2/image_07780.jpg,0.223771594627,0.0222073818153,0.0445330003382,0.0217802232566,0.578498143147,0.0363453586132,0.0342883541457,0.0385759440562
test_stg2/image_07781.jpg,0.269681524794,0.0225831582056,0.026246638349,0.0197358258026,0.529339688734,0.0316084131512,0.0269132914294,0.0738914595342
test_stg2/image_07782.jpg,0.921673607042,0.00327388406966,0.00630254606128,0.00512751390025,0.0367842165791,0.00674037365858,0.00429592232425,0.0158019363649
test_stg2/image_07783.jpg,0.193554460586,0.00900139424102,0.0157544722905,0.0109507799566,0.709087255203,0.0196466901939,0.0329159805747,0.00908896695431
test_stg2/image_07784.jpg,0.328057197824,0.0212685800961,0.0594002021019,0.0240984898556,0.367619226784,0.0637120058157,0.0441571621114,0.0916871354115
test_stg2/image_07785.jpg,0.652318918374,0.0115986995903,0.0463313378976,0.0120973040744,0.202049757092,0.0174005662392,0.0133283071224,0.0448751096103
test_stg2/image_07786.jpg,0.252558849587,0.0102297476842,0.00801271388429,0.00662356674677,0.678931922446,0.0115793270997,0.01436049579,0.0177033767619
test_stg2/image_07787.jpg,0.787534410097,0.054260909067,0.0101096457211,0.0115862712415,0.0207273944988,0.0322937262164,0.0343260652917,0.0491615778662
test_stg2/image_07788.jpg,0.840329396631,0.014110258994,0.0170851018612,0.0118256556183,0.0201932895239,0.0407790351734,0.0174681882913,0.0382090739069
test_stg2/image_07789.jpg,0.913042185836,0.00340738075683,0.014760037601,0.00366037145498,0.046398949409,0.0080305392709,0.00379395992098,0.00690657574995
test_stg2/image_07790.jpg,0.611336309884,0.0599068573313,0.0396840271747,0.0219861161541,0.157868410737,0.031223927018,0.028641477611,0.0493528740905
test_stg2/image_07791.jpg,0.605658794084,0.064133170089,0.0183403060623,0.0263894866547,0.0453331764294,0.0792144846741,0.0596775146044,0.101253067402
test_stg2/image_07792.jpg,0.56414451632,0.0046434882782,0.0114228794815,0.00459093453616,0.398782602051,0.00569581964636,0.00629425090202,0.004425508785
test_stg2/image_07793.jpg,0.28345900202,0.0148402683631,0.0287764153579,0.0135604632503,0.592284972118,0.0243961915399,0.0149976816587,0.0276850056921
test_stg2/image_07794.jpg,0.866502374954,0.00539534255266,0.00949966333478,0.00378907607445,0.094512525056,0.0088315858497,0.00591824765727,0.00555118452141
test_stg2/image_07795.jpg,0.59688064776,0.0920791570248,0.0196890594251,0.030559960719,0.133842516746,0.0406200705598,0.0399910060512,0.0463375817136
test_stg2/image_07796.jpg,0.255781815991,0.202460107284,0.0270682692434,0.0309813510781,0.360734209731,0.0589011655869,0.016741062529,0.0473320185572
test_stg2/image_07797.jpg,0.916207306164,0.00129043725447,0.00170855460419,0.00115193819132,0.0729520644209,0.00167299362756,0.00238656499624,0.00263014074139
test_stg2/image_07798.jpg,0.894512095242,0.0170783018311,0.0103508992303,0.00486651884195,0.0509423831212,0.00969914053761,0.00623308184766,0.0063175793477
test_stg2/image_07799.jpg,0.625819098387,0.0474349507706,0.0407167030794,0.0263570624035,0.124672957504,0.0882244276286,0.0255934411401,0.0211813590869
test_stg2/image_07800.jpg,0.0968774837763,0.0187454915131,0.0239274767731,0.0212397028948,0.700957610138,0.0406133391286,0.0295353847423,0.0681035110335
test_stg2/image_07801.jpg,0.697391356599,0.0649524298392,0.0129822477551,0.0155344493615,0.10597208689,0.0578058714211,0.0267417019651,0.0186198561696
test_stg2/image_07802.jpg,0.0869304294109,0.0473413868228,0.0262201167615,0.0269805891796,0.625278350524,0.0460021236061,0.0604036970768,0.0808433066184
test_stg2/image_07803.jpg,0.571701868096,0.00392009579068,0.00723601117255,0.00341284518101,0.391318433607,0.00529964553473,0.00626301426266,0.0108480863547
test_stg2/image_07804.jpg,0.453708788419,0.0909475175315,0.0229802432716,0.022037988004,0.0292893729912,0.0174135560593,0.0682277957735,0.29539473795
test_stg2/image_07805.jpg,0.668777094843,0.00946346949671,0.0154356097652,0.0102014637246,0.261451173191,0.0166478895935,0.00919029334963,0.00883300603658
test_stg2/image_07806.jpg,0.87905879621,0.00919064364505,0.0187151435279,0.00360414661489,0.0256246045328,0.00580541899464,0.00569156277999,0.052309683695
test_stg2/image_07807.jpg,0.788362525894,0.0121239992139,0.0262510571194,0.0100639489514,0.101176166989,0.0185633816761,0.0135532781078,0.0299056420482
test_stg2/image_07808.jpg,0.587844812015,0.0439016057104,0.0279156629167,0.0338740567662,0.128842110839,0.0890924037911,0.0382772676723,0.0502520802895
test_stg2/image_07809.jpg,0.13885180672,0.0289815128117,0.0446798700102,0.0787326921868,0.384197111377,0.149200137747,0.0629717663462,0.112385102802
test_stg2/image_07810.jpg,0.270291937953,0.0174337014129,0.0168995707927,0.0186718429851,0.551203542996,0.0449245241982,0.0280172357264,0.052557643935
test_stg2/image_07811.jpg,0.759698005178,0.00632959426659,0.00646886248149,0.00417416417982,0.201515290754,0.00450350591619,0.00599911661218,0.0113114606112
test_stg2/image_07812.jpg,0.921199594631,0.00670691406802,0.00492689420349,0.00396407828659,0.043955758359,0.00754023243112,0.00410003496567,0.00760649305503
test_stg2/image_07813.jpg,0.48836491464,0.0500740698605,0.0534313088004,0.0303419103689,0.234132176284,0.0545869225896,0.0289589582198,0.060109739237
test_stg2/image_07814.jpg,0.519166581477,0.0257251473917,0.0210676001058,0.0169150203199,0.0395783000859,0.020139999749,0.0276369403892,0.329770410481
test_stg2/image_07815.jpg,0.620393134499,0.0320757995762,0.0209198349971,0.0128970508242,0.240838223994,0.0143605645855,0.0158048954127,0.0427104961121
test_stg2/image_07816.jpg,0.133371956987,0.0319363738493,0.0180899753892,0.0212996672392,0.0309995740081,0.0386448691479,0.0740186859427,0.651638897436
test_stg2/image_07817.jpg,0.660010475635,0.0671837284656,0.0296606259763,0.03349812777,0.0566983980115,0.0807248215797,0.023617515802,0.0486063067601
test_stg2/image_07818.jpg,0.918471896805,0.00574017960109,0.0034631865267,0.00313954662703,0.0553803829293,0.00422580085143,0.00588923801443,0.00368976864458
test_stg2/image_07819.jpg,0.48488556775,0.0192383373728,0.0347936480139,0.0167476291619,0.374749744376,0.0210838343281,0.0270385722609,0.021462666736
test_stg2/image_07820.jpg,0.499278011658,0.0364549493861,0.0235217743568,0.0148663421436,0.35722024973,0.0271895559701,0.0206964437357,0.0207726730205
test_stg2/image_07821.jpg,0.760300925527,0.00895170123832,0.0202750892844,0.00847721807857,0.161005300867,0.0195420156938,0.0121528536813,0.00929489562965
test_stg2/image_07822.jpg,0.096149760519,0.0115025935374,0.00809840887453,0.00546785137579,0.844260620657,0.0163946841965,0.00922816679778,0.00889791404232
